altals1	altals1	Alternaria	alstroemeriae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/altals1_s00058.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/altals1_s00058.gff	ncbi	no	
Asppseute1	asppse11	Aspergillus	pseudoterreus	ATCC32359	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asppse11_s02373.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asppse11_s02373.gff	jgi	no	Deng S et al.,2020
asppse12	asppse12	Aspergillus	pseudoterreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asppse12_s02375.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asppse12_s02375.gff	ncbi	no	
Asppsen1	asppse6	Aspergillus	pseudonomius	CBS119388	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asppse6_s02319.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asppse6_s02319.gff	jgi	no	Kjærbølling I et al.,2020
SAMN05446751	asppse9	Aspergillus	pseudonomiae		20191104	SAMN05446751	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asppse9_s02350.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asppse9_s02350.gff	ncbi	no	2019/10/18
asppuu1	asppuu1	Aspergillus	puulaauensis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asppuu1_s02398.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asppuu1_s02398.gff	ncbi	no	
aspqua1	aspqua1	Aspergillus	quadrilineatus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspqua1_s02404.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspqua1_s02404.gff	ncbi	no	
aspsoj1	aspsoj1	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj1_s02499.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj1_s02499.gff	ncbi	no	
aspsoj1	aspsoj1	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj1_s02500.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj1_s02500.gff	ncbi	no	
aspsoj2	aspsoj2	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj2_s02513.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj2_s02513.gff	ncbi	no	
aspsoj2	aspsoj2	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj2_s02515.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj2_s02515.gff	ncbi	no	
aspsoj2	aspsoj2	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj2_s02516.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj2_s02516.gff	ncbi	no	
aspsoj3	aspsoj3	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj3_s02526.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj3_s02526.gff	ncbi	no	
aspsoj3	aspsoj3	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj3_s02527.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj3_s02527.gff	ncbi	no	
aspsoj4	aspsoj4	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj4_s02537.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj4_s02537.gff	ncbi	no	
aspsoj5	aspsoj5	Aspergillus	sojae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsoj5_s02547.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsoj5_s02547.gff	ncbi	no	
aspspi1	aspspi1	Aspergillus	spinulosporus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspspi1_s02560.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspspi1_s02560.gff	ncbi	no	
Aspste1	aspste3	Aspergillus	steynii	IBT23096	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspste3_s02578.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspste3_s02578.gff	jgi	no	Kjærbølling I et al.,2018
aspste4	aspste4	Aspergillus	steynii				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspste4_s02587.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspste4_s02587.gff	ncbi	no	
Aspsy1	aspsyd1	Aspergillus	sydowii	CBS59365	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsyd1_s02595.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsyd1_s02595.gff	jgi	no	de Vries RP et al.,2017
aspsyd2	aspsyd2	Aspergillus	sydowii				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspsyd2_s02602.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspsyd2_s02602.gff	ncbi	no	
aspter4	aspter4	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter4_s02722.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter4_s02722.gff	ncbi	no	
aspter6	aspter6	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter6_s02730.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter6_s02730.gff	ncbi	no	
aspter6	aspter6	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter6_s02731.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter6_s02731.gff	ncbi	no	
aspter6	aspter6	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter6_s02735.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter6_s02735.gff	ncbi	no	
aspter7	aspter7	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter7_s02740.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter7_s02740.gff	ncbi	no	
aspter8	aspter8	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter8_s02741.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter8_s02741.gff	ncbi	no	
aspter8	aspter8	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter8_s02746.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter8_s02746.gff	ncbi	no	
aspter9	aspter9	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter9_s02756.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter9_s02756.gff	ncbi	no	
aspter9	aspter9	Aspergillus	terreus				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspter9_s02761.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspter9_s02761.gff	ncbi	no	
Asptra1	asptra2	Aspergillus	transmontanensis	CBS130015	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asptra2_s02803.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asptra2_s02803.gff	jgi	no	Kjærbølling I et al.,2020
asptra3	asptra3	Aspergillus	transmontanensis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asptra3_s02812.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asptra3_s02812.gff	ncbi	no	
asptub10	asptub10	Aspergillus	tubingensis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asptub10_s02822.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asptub10_s02822.gff	ncbi	no	
asptub6	asptub6	Aspergillus	tubingensis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/asptub6_s02821.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/asptub6_s02821.gff	ncbi	no	
Aspuda1	aspuda1	Aspergillus	udagawae	IFM46973	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspuda1_s02833.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspuda1_s02833.gff	jgi	no	Kusuya Y et al.,2015
aspuda2	aspuda2	Aspergillus	udagawae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspuda2_s02838.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspuda2_s02838.gff	ncbi	no	
aspuda2	aspuda2	Aspergillus	udagawae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspuda2_s02839.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspuda2_s02839.gff	ncbi	no	
aspuda5	aspuda5	Aspergillus	udagawae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspuda5_s02858.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspuda5_s02858.gff	ncbi	no	
aspuda5	aspuda5	Aspergillus	udagawae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspuda5_s02860.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspuda5_s02860.gff	ncbi	no	
aspung2	aspung2	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung2_s02899.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung2_s02899.gff	ncbi	no	
aspung2	aspung2	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung2_s02900.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung2_s02900.gff	ncbi	no	
aspung2	aspung2	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung2_s02902.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung2_s02902.gff	ncbi	no	
aspung3	aspung3	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung3_s02905.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung3_s02905.gff	ncbi	no	
aspung3	aspung3	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung3_s02907.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung3_s02907.gff	ncbi	no	
aspung3	aspung3	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung3_s02909.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung3_s02909.gff	ncbi	no	
aspung4	aspung4	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung4_s02912.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung4_s02912.gff	ncbi	no	
aspung4	aspung4	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung4_s02914.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung4_s02914.gff	ncbi	no	
aspung4	aspung4	Aspergillus	unguis				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspung4_s02917.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspung4_s02917.gff	ncbi	no	
Aspwel1	aspwel1	Aspergillus	welwitschiae	CBS13954b	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspwel1_s02978.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspwel1_s02978.gff	jgi	no	Vesth TC et al.,2018
Aspwel1	aspwel1	Aspergillus	welwitschiae	CBS13954b	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspwel1_s02979.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspwel1_s02979.gff	jgi	no	Vesth TC et al.,2018
aspwel2	aspwel2	Aspergillus	welwitschiae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspwel2_s02990.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspwel2_s02990.gff	ncbi	no	
aspwel2	aspwel2	Aspergillus	welwitschiae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspwel2_s02991.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspwel2_s02991.gff	ncbi	no	
aspwel3	aspwel3	Aspergillus	welwitschiae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspwel3_s02999.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspwel3_s02999.gff	ncbi	no	
aspwel3	aspwel3	Aspergillus	welwitschiae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspwel3_s03000.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspwel3_s03000.gff	ncbi	no	
aspwes1	aspwes1	Aspergillus	westerdijkiae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/aspwes1_s03031.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/aspwes1_s03031.gff	ncbi	no	
SAMN02981285	bipsor1	Bipolaris	sorokiniana	ND90Pr	20140811	SAMN02981285	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/bipsor1_s03178.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/bipsor1_s03178.gff	ncbi	no	2013/02/08
Blade1	blader2	Blastomyces	dermatitidis	SLH14081	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/blader2_s03200.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/blader2_s03200.gff	jgi	no	Muñoz JF et al.,2015
Blade1	blader2	Blastomyces	dermatitidis	SLH14081	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/blader2_s03212.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/blader2_s03212.gff	jgi	no	Muñoz JF et al.,2015
blader5	blader5	Blastomyces	dermatitidis	ATCC26199	2014-08-11 00:00:00	SAMN02981284	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/blader5_s03274.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/blader5_s03274.gff	ncbi	no	2010/11/05
blader5	blader5	Blastomyces	dermatitidis	ATCC26199	2014-08-11 00:00:00	SAMN02981284	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/blader5_s03279.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/blader5_s03279.gff	ncbi	no	2010/11/05
SAMN02953742	blagil1	Blastomyces	gilchristii	SLH14081	20160602	SAMN02953742	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/blagil1_s03291.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/blagil1_s03291.gff	ncbi	no	2009/02/19
SAMN02953742	blagil1	Blastomyces	gilchristii	SLH14081	20160602	SAMN02953742	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/blagil1_s03303.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/blagil1_s03303.gff	ncbi	no	2009/02/19
SAMN10219761	botdew1	Botrytis	deweyae		20201020	SAMN10219761	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/botdew1_s03436.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/botdew1_s03436.gff	ncbi	no	2020/10/20
SAMN10219765	botsin1	Botrytis	sinoallii		20201020	SAMN10219765	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/botsin1_s03468.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/botsin1_s03468.gff	ncbi	no	2020/10/20
Chagl1	chaglo1	Chaetomium	globosum	MPISDFRAT0079	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/chaglo1_s03747.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/chaglo1_s03747.gff	jgi	no	Mesny F et al.,2021
Cocim1	cocimm1	Coccidioides	immitis	RS	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm1_s03874.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm1_s03874.gff	jgi	no	Sharpton TJ et al.,2009
Cocim1	cocimm1	Coccidioides	immitis	RS	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm1_s03876.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm1_s03876.gff	jgi	no	Sharpton TJ et al.,2009
Cocim1	cocimm1	Coccidioides	immitis	RS	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm1_s03881.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm1_s03881.gff	jgi	no	Sharpton TJ et al.,2009
Cocim1	cocimm1	Coccidioides	immitis	RS	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm1_s03882.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm1_s03882.gff	jgi	no	Sharpton TJ et al.,2009
Cocim1	cocimm1	Coccidioides	immitis	RS	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm1_s03883.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm1_s03883.gff	jgi	no	Sharpton TJ et al.,2009
Cocim1	cocimm1	Coccidioides	immitis	RS	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm1_s03886.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm1_s03886.gff	jgi	no	Sharpton TJ et al.,2009
cocimm3	cocimm3	Coccidioides	immitis	H5384	2015-07-13 00:00:00	SAMN02953661	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm3_s03905.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm3_s03905.gff	ncbi	no	2006/09/22
cocimm4	cocimm4	Coccidioides	immitis	RMSCC2394	2015-07-13 00:00:00	SAMN02953671	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm4_s03920.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm4_s03920.gff	ncbi	no	2006/11/02
cocimm4	cocimm4	Coccidioides	immitis	RMSCC2394	2015-07-13 00:00:00	SAMN02953671	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm4_s03923.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm4_s03923.gff	ncbi	no	2006/11/02
cocimm4	cocimm4	Coccidioides	immitis	RMSCC2394	2015-07-13 00:00:00	SAMN02953671	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocimm4_s03932.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocimm4_s03932.gff	ncbi	no	2006/11/02
cocpos5	cocpos5	Coccidioides	posadasii	RMSCC3488	2015-06-29 00:00:00	SAMN02953688	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocpos5_s03995.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocpos5_s03995.gff	ncbi	no	2007/07/12
cocpos5	cocpos5	Coccidioides	posadasii	RMSCC3488	2015-06-29 00:00:00	SAMN02953688	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/cocpos5_s03996.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/cocpos5_s03996.gff	ncbi	no	2007/07/12
SAMN09531619	colaen1	Colletotrichum	aenigma		20200706	SAMN09531619	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colaen1_s04027.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colaen1_s04027.gff	ncbi	no	2020/07/06
SAMN09531619	colaen1	Colletotrichum	aenigma		20200706	SAMN09531619	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colaen1_s04030.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colaen1_s04030.gff	ncbi	no	2020/07/06
SAMN09531619	colaen1	Colletotrichum	aenigma		20200706	SAMN09531619	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colaen1_s04031.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colaen1_s04031.gff	ncbi	no	2020/07/06
SAMN13475008	colasi1	Colletotrichum	asianum		20200103	SAMN13475008	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colasi1_s04032.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colasi1_s04032.gff	ncbi	no	2019/12/27
SAMN11398962	colfru1	Colletotrichum	fructicola		20191218	SAMN11398962	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru1_s04050.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru1_s04050.gff	ncbi	no	2019/12/18
SAMN11398962	colfru1	Colletotrichum	fructicola		20191218	SAMN11398962	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru1_s04051.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru1_s04051.gff	ncbi	no	2019/12/18
SAMN02981487	colfru2	Colletotrichum	fructicola	Naragc5	20200512	SAMN02981487	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru2_s04058.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru2_s04058.gff	ncbi	no	2012/12/12
SAMN09531621	colfru3	Colletotrichum	fructicola		20200706	SAMN09531621	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru3_s04066.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru3_s04066.gff	ncbi	no	2020/07/06
SAMN09448926	colfru4	Colletotrichum	fructicola		20200429	SAMN09448926	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru4_s04067.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru4_s04067.gff	ncbi	no	2020/04/29
SAMN09448926	colfru4	Colletotrichum	fructicola		20200429	SAMN09448926	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru4_s04071.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru4_s04071.gff	ncbi	no	2020/04/29
SAMN09531622	colfru6	Colletotrichum	fructicola		20200601	SAMN09531622	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru6_s04079.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru6_s04079.gff	ncbi	no	2020/06/01
SAMN09531624	colfru7	Colletotrichum	fructicola		20200601	SAMN09531624	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colfru7_s04082.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colfru7_s04082.gff	ncbi	no	2020/06/01
SAMN14073982	colsco1	Colletotrichum	scovillei		20210309	SAMN14073982	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colsco1_s04130.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colsco1_s04130.gff	ncbi	no	2020/03/09
SAMN08770262	colsid1	Colletotrichum	sidae		20190322	SAMN08770262	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/colsid1_s04136.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/colsid1_s04136.gff	ncbi	no	2019/03/22
EndpusZ1	endpus1	Endocarpon	pusillum	Z07020	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/endpus1_s04768.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/endpus1_s04768.gff	jgi	no	Wang YY et al.,2014
Fonmo1	fonmon1	Fonsecaea	monophora	CBS26937	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fonmon1_s04879.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fonmon1_s04879.gff	jgi	no	Bombassaro A et al.,2016
Fonnu1	fonnub1	Fonsecaea	nubica	CBS26964	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fonnub1_s04880.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fonnub1_s04880.gff	jgi	no	Costa FF et al.,2016
Fonpe1	fonped1	Fonsecaea	pedrosoi	CBS27137	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fonped1_s04882.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fonped1_s04882.gff	jgi	no	Teixeira MM et al.,2017
fusaet1	fusaet1	Fusarium	aethiopicum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusaet1_s04918.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusaet1_s04918.gff	ncbi	no	
